id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2422095-37,2024-07-03,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2422095-37,2024-07-03,,204528,Adriana Ventura,NOVO,SP,Sim
2422095-37,2024-07-03,,141470,José Guimarães,PT,CE,Sim
2422095-37,2024-07-03,,178857,Jorge Solla,PT,BA,Sim
2422095-37,2024-07-03,,92699,Fernando Monteiro,PP,PE,Sim
2422095-37,2024-07-03,,121948,Adriano do Baldy,PP,GO,Sim
2422095-37,2024-07-03,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2422095-37,2024-07-03,,179001,Márcio Biolchi,MDB,RS,Sim
2422095-37,2024-07-03,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2422095-37,2024-07-03,,160541,Arthur Lira,PP,AL,Artigo 17
2128135-72,2024-07-03,,73531,Ivan Valente,PSOL,SP,Sim
2128135-72,2024-07-03,,74041,Luiz Couto,PT,PB,Sim
2128135-72,2024-07-03,,160575,Erika Kokay,PT,DF,Sim
2128135-72,2024-07-03,,160601,Pr. Marco Feliciano,PL,SP,Não
2128135-72,2024-07-03,,204444,Helio Lopes,PL,RJ,Não
2128135-72,2024-07-03,,204464,Talíria Petrone,PSOL,RJ,Sim
2128135-72,2024-07-03,,204535,Sâmia Bomfim,PSOL,SP,Sim
2128135-72,2024-07-03,,220527,Jack Rocha,PT,ES,Sim
2128135-72,2024-07-03,,220530,Messias Donato,REPUBLICANOS,ES,Não
2128135-72,2024-07-03,,220555,Daiana Santos,PCdoB,RS,Sim
2128135-72,2024-07-03,,220559,Julia Zanatta,PL,SC,Não
2128135-72,2024-07-03,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2128135-72,2024-07-03,,220645,Erika Hilton,PSOL,SP,Sim
2128135-72,2024-07-03,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2128135-72,2024-07-03,,220682,Tadeu Veneri,PT,PR,Sim
2128135-67,2024-07-03,,73531,Ivan Valente,PSOL,SP,Não
2128135-67,2024-07-03,,74041,Luiz Couto,PT,PB,Não
2128135-67,2024-07-03,,160575,Erika Kokay,PT,DF,Não
2128135-67,2024-07-03,,160601,Pr. Marco Feliciano,PL,SP,Sim
2128135-67,2024-07-03,,204444,Helio Lopes,PL,RJ,Sim
2128135-67,2024-07-03,,204464,Talíria Petrone,PSOL,RJ,Não
2128135-67,2024-07-03,,204535,Sâmia Bomfim,PSOL,SP,Não
2128135-67,2024-07-03,,220527,Jack Rocha,PT,ES,Não
2128135-67,2024-07-03,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2128135-67,2024-07-03,,220555,Daiana Santos,PCdoB,RS,Não
2128135-67,2024-07-03,,220559,Julia Zanatta,PL,SC,Sim
2128135-67,2024-07-03,,220645,Erika Hilton,PSOL,SP,Não
2128135-67,2024-07-03,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2128135-67,2024-07-03,,220682,Tadeu Veneri,PT,PR,Não
2384733-25,2024-07-03,,74057,Alice Portugal,PCdoB,BA,Não
2384733-25,2024-07-03,,98615,Ismael,PSD,SC,Sim
2384733-25,2024-07-03,,104552,Socorro Neri,PP,AC,Não
2384733-25,2024-07-03,,139285,Lídice da Mata,PSB,BA,Não
2384733-25,2024-07-03,,160592,Zeca Dirceu,PT,PR,Não
2384733-25,2024-07-03,,204374,Bia Kicis,PL,DF,Sim
2384733-25,2024-07-03,,204390,Professor Alcides,PL,GO,Sim
2384733-25,2024-07-03,,204407,Fernanda Melchionna,PSOL,RS,Não
2384733-25,2024-07-03,,204445,Fernando Mineiro,PT,RN,Não
2384733-25,2024-07-03,,204453,Natália Bonavides,PT,RN,Não
2384733-25,2024-07-03,,204455,Luiz Lima,PL,RJ,Sim
2384733-25,2024-07-03,,204501,Alencar Santana,PT,SP,Não
2384733-25,2024-07-03,,204507,Carla Zambelli,PL,SP,Sim
2384733-25,2024-07-03,,204533,Idilvan Alencar,PDT,CE,Não
2384733-25,2024-07-03,,204535,Sâmia Bomfim,PSOL,SP,Não
2384733-25,2024-07-03,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2384733-25,2024-07-03,,220533,Prof. Reginaldo Veras,PV,DF,Não
2384733-25,2024-07-03,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2384733-25,2024-07-03,,220552,Zucco,PL,RS,Sim
2384733-25,2024-07-03,,220568,Gustavo Gayer,PL,GO,Sim
2384733-25,2024-07-03,,220586,Rafael Brito,MDB,AL,Sim
2384733-25,2024-07-03,,220598,Tarcísio Motta,PSOL,RJ,Não
2384733-25,2024-07-03,,220621,Sargento Gonçalves,PL,RN,Sim
2384733-25,2024-07-03,,220623,Duda Salabert,PDT,MG,Não
2384733-25,2024-07-03,,220629,Dandara,PT,MG,Não
2384733-25,2024-07-03,,220657,André Fernandes,PL,CE,Sim
2384733-25,2024-07-03,,220690,Capitão Alden,PL,BA,Sim
2384733-25,2024-07-03,,220704,Carol Dartora,PT,PR,Não
2384733-25,2024-07-03,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2384733-25,2024-07-03,,228797,Júlio Oliveira,PP,TO,Sim
2384733-25,2024-07-03,,228941,Daniel José,PODE,SP,Sim
2384733-25,2024-07-03,,229106,Carla Ayres,PT,SC,Não
2147513-140,2024-07-03,,74041,Luiz Couto,PT,PB,Sim
2147513-140,2024-07-03,,74160,Patrus Ananias,PT,MG,Sim
2147513-140,2024-07-03,,74171,Chico Alencar,PSOL,RJ,Sim
2147513-140,2024-07-03,,74550,João Leão,PP,BA,Não
2147513-140,2024-07-03,,74858,Lindbergh Farias,PT,RJ,Sim
2147513-140,2024-07-03,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2147513-140,2024-07-03,,98148,Cobalchini,MDB,SC,Não
2147513-140,2024-07-03,,160575,Erika Kokay,PT,DF,Sim
2147513-140,2024-07-03,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2147513-140,2024-07-03,,160601,Pr. Marco Feliciano,PL,SP,Não
2147513-140,2024-07-03,,178873,Helder Salomão,PT,ES,Sim
2147513-140,2024-07-03,,178908,Delegado Éder Mauro,PL,PA,Não
2147513-140,2024-07-03,,178934,Toninho Wandscheer,PP,PR,Não
2147513-140,2024-07-03,,178943,Marcos Soares,UNIÃO,RJ,Não
2147513-140,2024-07-03,,178963,Covatti Filho,PP,RS,Não
2147513-140,2024-07-03,,178987,Orlando Silva,PCdoB,SP,Sim
2147513-140,2024-07-03,,204369,Caroline de Toni,PL,SC,Não
2147513-140,2024-07-03,,204374,Bia Kicis,PL,DF,Não
2147513-140,2024-07-03,,204395,Pedro Lupion,PP,PR,Não
2147513-140,2024-07-03,,204398,Felipe Francischini,UNIÃO,PR,Não
2147513-140,2024-07-03,,204462,Chris Tonietto,PL,RJ,Não
2147513-140,2024-07-03,,204479,Nicoletti,UNIÃO,RR,Não
2147513-140,2024-07-03,,204481,Dr. Jaziel,PL,CE,Não
2147513-140,2024-07-03,,204501,Alencar Santana,PT,SP,Sim
2147513-140,2024-07-03,,204507,Carla Zambelli,PL,SP,Não
2147513-140,2024-07-03,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2147513-140,2024-07-03,,204566,Marreca Filho,PRD,MA,Sim
2147513-140,2024-07-03,,204572,Capitão Alberto Neto,PL,AM,Não
2147513-140,2024-07-03,,206018,Célia Xakriabá,PSOL,MG,Sim
2147513-140,2024-07-03,,220528,Dr. Victor Linhalis,PODE,ES,Não
2147513-140,2024-07-03,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2147513-140,2024-07-03,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2147513-140,2024-07-03,,220547,Marcos Pollon,PL,MS,Não
2147513-140,2024-07-03,,220550,Mauricio Marcon,PODE,RS,Não
2147513-140,2024-07-03,,220552,Zucco,PL,RS,Não
2147513-140,2024-07-03,,220559,Julia Zanatta,PL,SC,Não
2147513-140,2024-07-03,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2147513-140,2024-07-03,,220595,Coronel Fernanda,PL,MT,Não
2147513-140,2024-07-03,,220626,Rafael Simoes,UNIÃO,MG,Não
2147513-140,2024-07-03,,220630,Pedro Aihara,PRD,MG,Não
2147513-140,2024-07-03,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2147513-140,2024-07-03,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2147513-140,2024-07-03,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2147513-140,2024-07-03,,220684,Tião Medeiros,PP,PR,Não
2147513-140,2024-07-03,,220691,Diego Coronel,PSD,BA,Não
2147513-140,2024-07-03,,220703,Neto Carletto,PP,BA,Não
2147513-140,2024-07-03,,224333,Welter,PT,PR,Sim
2147513-140,2024-07-03,,228837,Juliana Kolankiewicz,MDB,MT,Não
2334680-46,2024-07-03,,74057,Alice Portugal,PCdoB,BA,Não
2334680-46,2024-07-03,,74467,Damião Feliciano,UNIÃO,PB,Não
2334680-46,2024-07-03,,98615,Ismael,PSD,SC,Sim
2334680-46,2024-07-03,,104552,Socorro Neri,PP,AC,Não
2334680-46,2024-07-03,,123086,Átila Lira,PP,PI,Não
2334680-46,2024-07-03,,139285,Lídice da Mata,PSB,BA,Não
2334680-46,2024-07-03,,160592,Zeca Dirceu,PT,PR,Não
2334680-46,2024-07-03,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2334680-46,2024-07-03,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2334680-46,2024-07-03,,198197,Greyce Elias,AVANTE,MG,Sim
2334680-46,2024-07-03,,204390,Professor Alcides,PL,GO,Sim
2334680-46,2024-07-03,,204407,Fernanda Melchionna,PSOL,RS,Não
2334680-46,2024-07-03,,204445,Fernando Mineiro,PT,RN,Não
2334680-46,2024-07-03,,204501,Alencar Santana,PT,SP,Não
2334680-46,2024-07-03,,204533,Idilvan Alencar,PDT,CE,Não
2334680-46,2024-07-03,,204535,Sâmia Bomfim,PSOL,SP,Não
2334680-46,2024-07-03,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2334680-46,2024-07-03,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2334680-46,2024-07-03,,204557,Sidney Leite,PSD,AM,Não
2334680-46,2024-07-03,,204570,Pastor Gil,PL,MA,Sim
2334680-46,2024-07-03,,209787,Nikolas Ferreira,PL,MG,Sim
2334680-46,2024-07-03,,220533,Prof. Reginaldo Veras,PV,DF,Não
2334680-46,2024-07-03,,220549,Any Ortiz,CIDADANIA,RS,Sim
2334680-46,2024-07-03,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2334680-46,2024-07-03,,220568,Gustavo Gayer,PL,GO,Sim
2334680-46,2024-07-03,,220586,Rafael Brito,MDB,AL,Não
2334680-46,2024-07-03,,220606,Reimont,PT,RJ,Não
2334680-46,2024-07-03,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2334680-46,2024-07-03,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2334680-46,2024-07-03,,220621,Sargento Gonçalves,PL,RN,Sim
2334680-46,2024-07-03,,220623,Duda Salabert,PDT,MG,Não
2334680-46,2024-07-03,,220629,Dandara,PT,MG,Não
2334680-46,2024-07-03,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2334680-46,2024-07-03,,220657,André Fernandes,PL,CE,Sim
2334680-46,2024-07-03,,220667,Pedro Campos,PSB,PE,Não
2334680-46,2024-07-03,,220690,Capitão Alden,PL,BA,Sim
2334680-46,2024-07-03,,220704,Carol Dartora,PT,PR,Não
2334680-46,2024-07-03,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2334680-46,2024-07-03,,228797,Júlio Oliveira,PP,TO,Sim
2334680-46,2024-07-03,,228941,Daniel José,PODE,SP,Sim
2334680-46,2024-07-03,,229106,Carla Ayres,PT,SC,Não
2447439-8,2024-07-09,REQ 2527/2024,178970,João Daniel,PT,SE,Sim
2447439-8,2024-07-09,REQ 2527/2024,220602,Dimas Gadelha,PT,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,204441,Otoni de Paula,MDB,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,229082,Lucyana Genésio,PDT,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,204462,Chris Tonietto,PL,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,160569,Waldenor Pereira,PT,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,228616,Dr. Remy Soares,PP,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,66828,Fausto Pinato,PP,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,178937,Altineu Côrtes,PL,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,209189,Joseildo Ramos,PT,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,160673,Giovani Cherini,PL,RS,Não
2447439-8,2024-07-09,REQ 2527/2024,220657,André Fernandes,PL,CE,Não
2447439-8,2024-07-09,REQ 2527/2024,74156,Leonardo Monteiro,PT,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,220662,Lucas Ramos,PSB,PE,Sim
2447439-8,2024-07-09,REQ 2527/2024,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,220554,Alexandre Lindenmeyer,PT,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,220595,Coronel Fernanda,PL,MT,Não
2447439-8,2024-07-09,REQ 2527/2024,178829,Capitão Augusto,PL,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2447439-8,2024-07-09,REQ 2527/2024,222142,Coronel Telhada,PP,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,204480,Rogério Correia,PT,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,178946,Soraya Santos,PL,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,178857,Jorge Solla,PT,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,160976,Tiririca,PL,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,157130,Túlio Gadêlha,REDE,PE,Sim
2447439-8,2024-07-09,REQ 2527/2024,220598,Tarcísio Motta,PSOL,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,220673,Delegado Caveira,PL,PA,Não
2447439-8,2024-07-09,REQ 2527/2024,178895,Misael Varella,PSD,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,215043,Josivaldo JP,PSD,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,220622,Nely Aquino,PODE,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,226708,Allan Garcês,PP,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,179001,Márcio Biolchi,MDB,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,160629,Romero Rodrigues,PODE,PB,Sim
2447439-8,2024-07-09,REQ 2527/2024,220008,Eliza Virgínia,PP,PB,Sim
2447439-8,2024-07-09,REQ 2527/2024,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,212625,Dr. Gonçalo,PODE,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,204492,Paulo Guedes,PT,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,141458,João Carlos Bacelar,PL,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,220640,Juliana Cardoso,PT,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,220700,Florentino Neto,PT,PI,Sim
2447439-8,2024-07-09,REQ 2527/2024,229069,Capitão Samuel,PP,SE,Sim
2447439-8,2024-07-09,REQ 2527/2024,204573,Otto Alencar Filho,PSD,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,220528,Dr. Victor Linhalis,PODE,ES,Sim
2447439-8,2024-07-09,REQ 2527/2024,220682,Tadeu Veneri,PT,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,74161,Reginaldo Lopes,PT,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,74262,Carlos Sampaio,PSD,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2447439-8,2024-07-09,REQ 2527/2024,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,74171,Chico Alencar,PSOL,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,220639,Guilherme Boulos,PSOL,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,74374,Geraldo Resende,PSDB,MS,Sim
2447439-8,2024-07-09,REQ 2527/2024,160556,Padre João,PT,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,74057,Alice Portugal,PCdoB,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,227991,Dr Flávio,PL,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,220627,Paulinho Freire,UNIÃO,RN,Não
2447439-8,2024-07-09,REQ 2527/2024,204541,Eduardo Bismarck,PDT,CE,Sim
2447439-8,2024-07-09,REQ 2527/2024,160538,Bohn Gass,PT,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,220653,Fábio Teruel,MDB,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,162332,Luiz Nishimori,PSD,PR,Não
2447439-8,2024-07-09,REQ 2527/2024,220715,Amom Mandel,CIDADANIA,AM,Não
2447439-8,2024-07-09,REQ 2527/2024,74383,Giacobo,PL,PR,Não
2447439-8,2024-07-09,REQ 2527/2024,74550,João Leão,PP,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,179000,Marcelo Álvaro Antônio,PL,MG,Não
2447439-8,2024-07-09,REQ 2527/2024,220561,Delegada Katarina,PSD,SE,Sim
2447439-8,2024-07-09,REQ 2527/2024,178963,Covatti Filho,PP,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,178933,Sergio Souza,MDB,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,220704,Carol Dartora,PT,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,74646,Aécio Neves,PSDB,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,220677,Keniston Braga,MDB,PA,Sim
2447439-8,2024-07-09,REQ 2527/2024,204501,Alencar Santana,PT,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,220635,Bruno Ganem,PODE,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2447439-8,2024-07-09,REQ 2527/2024,141408,Cleber Verde,MDB,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2447439-8,2024-07-09,REQ 2527/2024,204409,Daniel Trzeciak,PSDB,RS,Não
2447439-8,2024-07-09,REQ 2527/2024,220597,Thiago Flores,REPUBLICANOS,RO,Não
2447439-8,2024-07-09,REQ 2527/2024,220533,Prof. Reginaldo Veras,PV,DF,Sim
2447439-8,2024-07-09,REQ 2527/2024,74696,Alberto Mourão,MDB,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,74084,Raimundo Santos,PSD,PA,Não
2447439-8,2024-07-09,REQ 2527/2024,220633,Ricardo Salles,PL,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,198197,Greyce Elias,AVANTE,MG,Não
2447439-8,2024-07-09,REQ 2527/2024,223128,Rodrigo Estacho,PSD,PR,Não
2447439-8,2024-07-09,REQ 2527/2024,220674,Dra. Alessandra Haber,MDB,PA,Sim
2447439-8,2024-07-09,REQ 2527/2024,204473,General Girão,PL,RN,Não
2447439-8,2024-07-09,REQ 2527/2024,220645,Erika Hilton,PSOL,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,228837,Juliana Kolankiewicz,MDB,MT,Sim
2447439-8,2024-07-09,REQ 2527/2024,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2447439-8,2024-07-09,REQ 2527/2024,220545,Filipe Martins,PL,TO,Não
2447439-8,2024-07-09,REQ 2527/2024,220649,Delegado da Cunha,PP,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,204390,Professor Alcides,PL,GO,Não
2447439-8,2024-07-09,REQ 2527/2024,74043,Wellington Roberto,PL,PB,Não
2447439-8,2024-07-09,REQ 2527/2024,141464,José Airton Félix Cirilo,PT,CE,Sim
2447439-8,2024-07-09,REQ 2527/2024,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2447439-8,2024-07-09,REQ 2527/2024,220676,Andreia Siqueira,MDB,PA,Sim
2447439-8,2024-07-09,REQ 2527/2024,73801,Renildo Calheiros,PCdoB,PE,Sim
2447439-8,2024-07-09,REQ 2527/2024,220694,Ricardo Maia,MDB,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,204358,Beto Pereira,PSDB,MS,Sim
2447439-8,2024-07-09,REQ 2527/2024,160642,Pastor Eurico,PL,PE,Não
2447439-8,2024-07-09,REQ 2527/2024,160553,Antonio Brito,PSD,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,220714,Adail Filho,REPUBLICANOS,AM,Não
2447439-8,2024-07-09,REQ 2527/2024,73768,Dilceu Sperafico,PP,PR,Não
2447439-8,2024-07-09,REQ 2527/2024,227660,Nitinho,PSD,SE,Sim
2447439-8,2024-07-09,REQ 2527/2024,204374,Bia Kicis,PL,DF,Não
2447439-8,2024-07-09,REQ 2527/2024,220641,Rodrigo Gambale,PODE,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,220587,Gerlen Diniz,PP,AC,Não
2447439-8,2024-07-09,REQ 2527/2024,178876,Célio Silveira,MDB,GO,Sim
2447439-8,2024-07-09,REQ 2527/2024,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,229225,Michele Collins,PP,PE,Não
2447439-8,2024-07-09,REQ 2527/2024,161550,Emidinho Madeira,PL,MG,Não
2447439-8,2024-07-09,REQ 2527/2024,107283,Gleisi Hoffmann,PT,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,220530,Messias Donato,REPUBLICANOS,ES,Não
2447439-8,2024-07-09,REQ 2527/2024,178871,Evair Vieira de Melo,PP,ES,Não
2447439-8,2024-07-09,REQ 2527/2024,220537,Helena Lima,MDB,RR,Sim
2447439-8,2024-07-09,REQ 2527/2024,220659,Dayany Bittencourt,UNIÃO,CE,Não
2447439-8,2024-07-09,REQ 2527/2024,220606,Reimont,PT,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,204423,André Ferreira,PL,PE,Não
2447439-8,2024-07-09,REQ 2527/2024,204481,Dr. Jaziel,PL,CE,Não
2447439-8,2024-07-09,REQ 2527/2024,143632,Domingos Neto,PSD,CE,Sim
2447439-8,2024-07-09,REQ 2527/2024,220575,Sonize Barbosa,PL,AP,Não
2447439-8,2024-07-09,REQ 2527/2024,74159,Odair Cunha,PT,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,204367,Daniel Freitas,PL,SC,Não
2447439-8,2024-07-09,REQ 2527/2024,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,74858,Lindbergh Farias,PT,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,220620,Rosângela Reis,PL,MG,Não
2447439-8,2024-07-09,REQ 2527/2024,74075,Elcione Barbalho,MDB,PA,Sim
2447439-8,2024-07-09,REQ 2527/2024,204406,Pedro Westphalen,PP,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,74079,José Priante,MDB,PA,Sim
2447439-8,2024-07-09,REQ 2527/2024,74253,Julio Lopes,PP,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,162067,Kiko Celeguim,PT,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,221378,Reginete Bispo,PT,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,204524,Pinheirinho,PP,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,74090,Átila Lins,PSD,AM,Não
2447439-8,2024-07-09,REQ 2527/2024,220612,Bebeto,PP,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,141398,Carlos Zarattini,PT,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,204557,Sidney Leite,PSD,AM,Não
2447439-8,2024-07-09,REQ 2527/2024,141456,Jilmar Tatto,PT,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,204426,Carlos Veras,PT,PE,Sim
2447439-8,2024-07-09,REQ 2527/2024,229112,Pedro Jr,PL,TO,Não
2447439-8,2024-07-09,REQ 2527/2024,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2447439-8,2024-07-09,REQ 2527/2024,204536,Kim Kataguiri,UNIÃO,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,160592,Zeca Dirceu,PT,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,178987,Orlando Silva,PCdoB,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,220580,Professora Goreth,PDT,AP,Sim
2447439-8,2024-07-09,REQ 2527/2024,204394,Gervásio Maia,PSB,PB,Sim
2447439-8,2024-07-09,REQ 2527/2024,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2447439-8,2024-07-09,REQ 2527/2024,178947,Sóstenes Cavalcante,PL,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,178964,Heitor Schuch,PSB,RS,Sim
2447439-8,2024-07-09,REQ 2527/2024,204515,André Janones,AVANTE,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,204525,Rosana Valle,PL,SP,Não
2447439-8,2024-07-09,REQ 2527/2024,220691,Diego Coronel,PSD,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,178860,Paulo Azi,UNIÃO,BA,Sim
2447439-8,2024-07-09,REQ 2527/2024,220698,Beto Preto,PSD,PR,Sim
2447439-8,2024-07-09,REQ 2527/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2447439-8,2024-07-09,REQ 2527/2024,204455,Luiz Lima,PL,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,214694,Jorge Goetten,REPUBLICANOS,SC,Sim
2447439-8,2024-07-09,REQ 2527/2024,74371,Rubens Otoni,PT,GO,Sim
2447439-8,2024-07-09,REQ 2527/2024,103758,Luciano Azevedo,PSD,RS,Não
2447439-8,2024-07-09,REQ 2527/2024,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2447439-8,2024-07-09,REQ 2527/2024,123086,Átila Lira,PP,PI,Sim
2447439-8,2024-07-09,REQ 2527/2024,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2447439-8,2024-07-09,REQ 2527/2024,204472,José Medeiros,PL,MT,Não
2447439-8,2024-07-09,REQ 2527/2024,98615,Ismael,PSD,SC,Sim
2447439-8,2024-07-09,REQ 2527/2024,204574,Junior Lourenço,PL,MA,Sim
2447439-8,2024-07-09,REQ 2527/2024,229106,Carla Ayres,PT,SC,Sim
2447439-8,2024-07-09,REQ 2527/2024,141450,Hugo Leal,PSD,RJ,Não
2447439-8,2024-07-09,REQ 2527/2024,171139,Loreny,SOLIDARIEDADE,SP,Sim
