id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2326582-61,2024-04-16,,103758,Luciano Azevedo,PSD,RS,Sim
2326582-61,2024-04-16,,204441,Otoni de Paula,MDB,RJ,Sim
2326582-61,2024-04-16,,220686,Duarte Jr.,PSB,MA,Sim
2326582-61,2024-04-16,,220596,Amália Barros,PL,MT,Sim
2326582-61,2024-04-16,,220652,Delegado Palumbo,MDB,SP,Sim
2326582-61,2024-04-16,,220693,Roberta Roma,PL,BA,Sim
2326582-61,2024-04-16,,74161,Reginaldo Lopes,PT,MG,Sim
2326582-61,2024-04-16,,204495,Airton Faleiro,PT,PA,Sim
2326582-61,2024-04-16,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2326582-61,2024-04-16,,220666,Coronel Meira,PL,PE,Sim
2326582-61,2024-04-16,,141398,Carlos Zarattini,PT,SP,Sim
2326582-61,2024-04-16,,204497,Júnior Ferrari,PSD,PA,Sim
2326582-61,2024-04-16,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2326582-61,2024-04-16,,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Sim
2326582-61,2024-04-16,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2326582-61,2024-04-16,,220715,Amom Mandel,CIDADANIA,AM,Sim
2326582-61,2024-04-16,,222142,Coronel Telhada,PP,SP,Sim
2326582-61,2024-04-16,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2326582-61,2024-04-16,,204486,Mauro Benevides Filho,PDT,CE,Sim
2326582-61,2024-04-16,,210989,Bruno Farias,AVANTE,MG,Sim
2326582-61,2024-04-16,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2326582-61,2024-04-16,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2326582-61,2024-04-16,,74156,Leonardo Monteiro,PT,MG,Sim
2326582-61,2024-04-16,,162067,Kiko Celeguim,PT,SP,Sim
2326582-61,2024-04-16,,204445,Fernando Mineiro,PT,RN,Sim
2326582-61,2024-04-16,,214694,Jorge Goetten,PL,SC,Sim
2326582-61,2024-04-16,,160535,Marcon,PT,RS,Sim
2326582-61,2024-04-16,,204367,Daniel Freitas,PL,SC,Sim
2326582-61,2024-04-16,,178966,Geovania de Sá,PSDB,SC,Sim
2326582-61,2024-04-16,,204573,Otto Alencar Filho,PSD,BA,Sim
2326582-61,2024-04-16,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2326582-61,2024-04-16,,204374,Bia Kicis,PL,DF,Sim
2326582-61,2024-04-16,,204351,Dr. Luiz Ovando,PP,MS,Sim
2326582-61,2024-04-16,,204394,Gervásio Maia,PSB,PB,Sim
2326582-61,2024-04-16,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2326582-61,2024-04-16,,220629,Dandara,PT,MG,Sim
2326582-61,2024-04-16,,220633,Ricardo Salles,PL,SP,Sim
2326582-61,2024-04-16,,220689,Detinha,PL,MA,Sim
2326582-61,2024-04-16,,98615,Ismael,PSD,SC,Sim
2326582-61,2024-04-16,,160629,Romero Rodrigues,PODE,PB,Sim
2326582-61,2024-04-16,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2326582-61,2024-04-16,,204387,Sargento Fahur,PSD,PR,Sim
2326582-61,2024-04-16,,220572,Marussa Boldrin,MDB,GO,Sim
2326582-61,2024-04-16,,221378,Reginete Bispo,PT,RS,Sim
2326582-61,2024-04-16,,73486,Pompeo de Mattos,PDT,RS,Sim
2326582-61,2024-04-16,,74090,Átila Lins,PSD,AM,Sim
2326582-61,2024-04-16,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2326582-61,2024-04-16,,220694,Ricardo Maia,MDB,BA,Sim
2326582-61,2024-04-16,,219585,Marco Brasil,PP,PR,Sim
2326582-61,2024-04-16,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2326582-61,2024-04-16,,220558,Zé Trovão,PL,SC,Sim
2326582-61,2024-04-16,,220662,Lucas Ramos,PSB,PE,Sim
2326582-61,2024-04-16,,98148,Cobalchini,MDB,SC,Sim
2326582-61,2024-04-16,,178895,Misael Varella,PSD,MG,Sim
2326582-61,2024-04-16,,204572,Capitão Alberto Neto,PL,AM,Sim
2326582-61,2024-04-16,,178876,Célio Silveira,MDB,GO,Sim
2326582-61,2024-04-16,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2326582-61,2024-04-16,,74171,Chico Alencar,PSOL,RJ,Não
2326582-61,2024-04-16,,204407,Fernanda Melchionna,PSOL,RS,Não
2326582-61,2024-04-16,,220552,Zucco,PL,RS,Sim
2326582-61,2024-04-16,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2326582-61,2024-04-16,,73433,Arlindo Chinaglia,PT,SP,Sim
2326582-61,2024-04-16,,221148,Alfredinho,PT,SP,Sim
2326582-61,2024-04-16,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2326582-61,2024-04-16,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2326582-61,2024-04-16,,220592,Zezinho Barbary,PP,AC,Sim
2326582-61,2024-04-16,,220641,Rodrigo Gambale,PODE,SP,Sim
2326582-61,2024-04-16,,73692,Osmar Terra,MDB,RS,Sim
2326582-61,2024-04-16,,160610,Valmir Assunção,PT,BA,Sim
2326582-61,2024-04-16,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2326582-61,2024-04-16,,228272,Délio Pinheiro,PDT,MG,Sim
2326582-61,2024-04-16,,204369,Caroline de Toni,PL,SC,Sim
2326582-61,2024-04-16,,220605,Bandeira de Mello,PSB,RJ,Sim
2326582-61,2024-04-16,,220626,Rafael Simoes,UNIÃO,MG,Sim
2326582-61,2024-04-16,,74043,Wellington Roberto,PL,PB,Sim
2326582-61,2024-04-16,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2326582-61,2024-04-16,,74159,Odair Cunha,PT,MG,Sim
2326582-61,2024-04-16,,178933,Sergio Souza,MDB,PR,Sim
2326582-61,2024-04-16,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2326582-61,2024-04-16,,220713,Saullo Vianna,UNIÃO,AM,Sim
2326582-61,2024-04-16,,80815,Leo Prates,PDT,BA,Sim
2326582-61,2024-04-16,,178975,Baleia Rossi,MDB,SP,Sim
2326582-61,2024-04-16,,204358,Beto Pereira,PSDB,MS,Sim
2326582-61,2024-04-16,,220575,Sonize Barbosa,PL,AP,Sim
2326582-61,2024-04-16,,220660,Yury do Paredão,MDB,CE,Sim
2326582-61,2024-04-16,,227660,Nitinho,PSD,SE,Sim
2326582-61,2024-04-16,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2326582-61,2024-04-16,,204563,Josimar Maranhãozinho,PL,MA,Sim
2326582-61,2024-04-16,,220606,Reimont,PT,RJ,Não
2326582-61,2024-04-16,,220607,Max Lemos,PDT,RJ,Sim
2326582-61,2024-04-16,,143632,Domingos Neto,PSD,CE,Sim
2326582-61,2024-04-16,,204533,Idilvan Alencar,PDT,CE,Sim
2326582-61,2024-04-16,,220549,Any Ortiz,CIDADANIA,RS,Sim
2326582-61,2024-04-16,,220577,Augusto Puppio,MDB,AP,Sim
2326582-61,2024-04-16,,107970,Ana Paula Leão,PP,MG,Sim
2326582-61,2024-04-16,,160558,Paulo Freire Costa,PL,SP,Sim
2326582-61,2024-04-16,,178857,Jorge Solla,PT,BA,Sim
2326582-61,2024-04-16,,204444,Helio Lopes,PL,RJ,Sim
2326582-61,2024-04-16,,204557,Sidney Leite,PSD,AM,Sim
2326582-61,2024-04-16,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2326582-61,2024-04-16,,220657,André Fernandes,PL,CE,Sim
2326582-61,2024-04-16,,220683,Beto Richa,PSDB,PR,Sim
2326582-61,2024-04-16,,220687,Márcio Honaiser,PDT,MA,Sim
2326582-61,2024-04-16,,74374,Geraldo Resende,PSDB,MS,Sim
2326582-61,2024-04-16,,81055,Márcio Jerry,PCdoB,MA,Sim
2326582-61,2024-04-16,,204355,Da Vitoria,PP,ES,Sim
2326582-61,2024-04-16,,220556,Ana Paula Lima,PT,SC,Sim
2326582-61,2024-04-16,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2326582-61,2024-04-16,,116379,Darci de Matos,PSD,SC,Sim
2326582-61,2024-04-16,,178908,Delegado Éder Mauro,PL,PA,Sim
2326582-61,2024-04-16,,204535,Sâmia Bomfim,PSOL,SP,Não
2326582-61,2024-04-16,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2326582-61,2024-04-16,,220578,Josenildo,PDT,AP,Sim
2326582-61,2024-04-16,,220618,Sargento Portugal,PODE,RJ,Sim
2326582-61,2024-04-16,,220628,Mauricio do Vôlei,PL,MG,Sim
2326582-61,2024-04-16,,121948,Adriano do Baldy,PP,GO,Sim
2326582-61,2024-04-16,,156190,Marcel van Hattem,NOVO,RS,Sim
2326582-61,2024-04-16,,204462,Chris Tonietto,PL,RJ,Sim
2326582-61,2024-04-16,,220674,Dra. Alessandra Haber,MDB,PA,Sim
2326582-61,2024-04-16,,73531,Ivan Valente,PSOL,SP,Não
2326582-61,2024-04-16,,188097,Merlong Solano,PT,PI,Sim
2326582-61,2024-04-16,,220542,Alexandre Guimarães,MDB,TO,Sim
2326582-61,2024-04-16,,204398,Felipe Francischini,UNIÃO,PR,Sim
2326582-61,2024-04-16,,220598,Tarcísio Motta,PSOL,RJ,Não
2326582-61,2024-04-16,,220685,Paulo Litro,PSD,PR,Sim
2326582-61,2024-04-16,,160673,Giovani Cherini,PL,RS,Sim
2326582-61,2024-04-16,,198197,Greyce Elias,AVANTE,MG,Sim
2326582-61,2024-04-16,,204570,Pastor Gil,PL,MA,Sim
2326582-61,2024-04-16,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2326582-61,2024-04-16,,204365,Gilson Marques,NOVO,SC,Sim
2326582-61,2024-04-16,,204480,Rogério Correia,PT,MG,Sim
2326582-61,2024-04-16,,220630,Pedro Aihara,PRD,MG,Sim
2326582-61,2024-04-16,,227800,Duarte Gonçalves Jr,REPUBLICANOS,MG,Sim
2326582-61,2024-04-16,,73579,Alberto Fraga,PL,DF,Sim
2326582-61,2024-04-16,,178887,Rubens Pereira Júnior,PT,MA,Sim
2326582-61,2024-04-16,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2326582-61,2024-04-16,,204504,Cezinha de Madureira,PSD,SP,Sim
2326582-61,2024-04-16,,204520,Junio Amaral,PL,MG,Sim
2326582-61,2024-04-16,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2326582-61,2024-04-16,,220553,Denise Pessôa,PT,RS,Sim
2326582-61,2024-04-16,,220639,Guilherme Boulos,PSOL,SP,Não
2326582-61,2024-04-16,,139285,Lídice da Mata,PSB,BA,Sim
2326582-61,2024-04-16,,204507,Carla Zambelli,PL,SP,Sim
2326582-61,2024-04-16,,220621,Sargento Gonçalves,PL,RN,Sim
2326582-61,2024-04-16,,92346,Eduardo Bolsonaro,PL,SP,Sim
2326582-61,2024-04-16,,178985,Miguel Lombardi,PL,SP,Sim
2326582-61,2024-04-16,,204391,José Nelto,PP,GO,Sim
2326582-61,2024-04-16,,74537,Claudio Cajado,PP,BA,Sim
2326582-61,2024-04-16,,178970,João Daniel,PT,SE,Sim
2326582-61,2024-04-16,,220569,Silvye Alves,UNIÃO,GO,Sim
2326582-61,2024-04-16,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2326582-61,2024-04-16,,204473,General Girão,PL,RN,Sim
2326582-61,2024-04-16,,220587,Gerlen Diniz,PP,AC,Sim
2326582-61,2024-04-16,,220624,Robinson Faria,PL,RN,Sim
2326582-61,2024-04-16,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2326582-61,2024-04-16,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2326582-61,2024-04-16,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2326582-61,2024-04-16,,178931,Luciano Ducci,PSB,PR,Sim
2326582-61,2024-04-16,,204364,Eli Borges,PL,TO,Sim
2326582-61,2024-04-16,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2326582-61,2024-04-16,,123086,Átila Lira,PP,PI,Sim
2326582-61,2024-04-16,,220526,Gilvan da Federal,PL,ES,Sim
2326582-61,2024-04-16,,220571,Daniel Agrobom,PL,GO,Sim
2326582-61,2024-04-16,,220644,Rosangela Moro,UNIÃO,SP,Sim
2326582-61,2024-04-16,,220703,Neto Carletto,PP,BA,Sim
2326582-61,2024-04-16,,74848,Jandira Feghali,PCdoB,RJ,Sim
2326582-61,2024-04-16,,204360,Silvia Cristina,PL,RO,Sim
2326582-61,2024-04-16,,220673,Delegado Caveira,PL,PA,Sim
2326582-61,2024-04-16,,220684,Tião Medeiros,PP,PR,Sim
2326582-61,2024-04-16,,220708,Gabriel Nunes,PSD,BA,Sim
2326582-61,2024-04-16,,178860,Paulo Azi,UNIÃO,BA,Sim
2326582-61,2024-04-16,,220557,Daniela Reinehr,PL,SC,Sim
2326582-61,2024-04-16,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2326582-61,2024-04-16,,137070,Vicentinho Júnior,PP,TO,Sim
2326582-61,2024-04-16,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2326582-61,2024-04-16,,220651,Simone Marquetto,MDB,SP,Sim
2326582-61,2024-04-16,,220669,Lula da Fonte,PP,PE,Sim
2326582-61,2024-04-16,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2326582-61,2024-04-16,,204411,Filipe Barros,PL,PR,Sim
2326582-61,2024-04-16,,204456,Gutemberg Reis,MDB,RJ,Sim
2326582-61,2024-04-16,,220547,Marcos Pollon,PL,MS,Sim
2326582-61,2024-04-16,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2326582-61,2024-04-16,,220667,Pedro Campos,PSB,PE,Sim
2326582-61,2024-04-16,,204395,Pedro Lupion,PP,PR,Sim
2326582-61,2024-04-16,,220545,Filipe Martins,PL,TO,Sim
2326582-61,2024-04-16,,220563,Icaro de Valmir,PL,SE,Sim
2326582-61,2024-04-16,,66385,Julio Arcoverde,PP,PI,Sim
2326582-61,2024-04-16,,220619,Delegado Ramagem,PL,RJ,Sim
2326582-61,2024-04-16,,115200,Raniery Paulino,REPUBLICANOS,PB,Sim
2326582-61,2024-04-16,,220550,Mauricio Marcon,PODE,RS,Sim
2326582-61,2024-04-16,,220707,Amanda Gentil,PP,MA,Sim
2326582-61,2024-04-16,,160541,Arthur Lira,PP,AL,Artigo 17
2408948-7,2024-04-16,REQ 4167/2023,178857,Jorge Solla,PT,BA,Sim
2408948-7,2024-04-16,REQ 4167/2023,223128,Rodrigo Estacho,PSD,PR,Sim
2408948-7,2024-04-16,REQ 4167/2023,220609,Maurício Carvalho,UNIÃO,RO,Sim
2408948-7,2024-04-16,REQ 4167/2023,160610,Valmir Assunção,PT,BA,Sim
2408948-7,2024-04-16,REQ 4167/2023,220601,Washington Quaquá,PT,RJ,Sim
2408948-7,2024-04-16,REQ 4167/2023,209189,Joseildo Ramos,PT,BA,Sim
2408948-7,2024-04-16,REQ 4167/2023,80815,Leo Prates,PDT,BA,Sim
2408948-7,2024-04-16,REQ 4167/2023,188097,Merlong Solano,PT,PI,Sim
2408948-7,2024-04-16,REQ 4167/2023,220557,Daniela Reinehr,PL,SC,Sim
2408948-7,2024-04-16,REQ 4167/2023,220560,Thiago de Joaldo,PP,SE,Sim
2408948-7,2024-04-16,REQ 4167/2023,161550,Emidinho Madeira,PL,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2408948-7,2024-04-16,REQ 4167/2023,204445,Fernando Mineiro,PT,RN,Sim
2408948-7,2024-04-16,REQ 4167/2023,220573,Dorinaldo Malafaia,PDT,AP,Sim
2408948-7,2024-04-16,REQ 4167/2023,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2408948-7,2024-04-16,REQ 4167/2023,74856,Laura Carneiro,PSD,RJ,Sim
2408948-7,2024-04-16,REQ 4167/2023,160599,Dimas Fabiano,PP,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,107283,Gleisi Hoffmann,PT,PR,Sim
2408948-7,2024-04-16,REQ 4167/2023,160553,Antonio Brito,PSD,BA,Sim
2408948-7,2024-04-16,REQ 4167/2023,141408,Cleber Verde,MDB,MA,Sim
2408948-7,2024-04-16,REQ 4167/2023,92346,Eduardo Bolsonaro,PL,SP,Sim
2408948-7,2024-04-16,REQ 4167/2023,178860,Paulo Azi,UNIÃO,BA,Sim
2408948-7,2024-04-16,REQ 4167/2023,204492,Paulo Guedes,PT,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,73768,Dilceu Sperafico,PP,PR,Sim
2408948-7,2024-04-16,REQ 4167/2023,204409,Daniel Trzeciak,PSDB,RS,Sim
2408948-7,2024-04-16,REQ 4167/2023,152605,Glauber Braga,PSOL,RJ,Sim
2408948-7,2024-04-16,REQ 4167/2023,204472,José Medeiros,PL,MT,Sim
2408948-7,2024-04-16,REQ 4167/2023,204486,Mauro Benevides Filho,PDT,CE,Sim
2408948-7,2024-04-16,REQ 4167/2023,204501,Alencar Santana,PT,SP,Sim
2408948-7,2024-04-16,REQ 4167/2023,220587,Gerlen Diniz,PP,AC,Sim
2408948-7,2024-04-16,REQ 4167/2023,220688,Dr. Francisco,PT,PI,Sim
2408948-7,2024-04-16,REQ 4167/2023,160592,Zeca Dirceu,PT,PR,Sim
2408948-7,2024-04-16,REQ 4167/2023,204549,AJ Albuquerque,PP,CE,Sim
2408948-7,2024-04-16,REQ 4167/2023,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2408948-7,2024-04-16,REQ 4167/2023,73701,Benedita da Silva,PT,RJ,Sim
2408948-7,2024-04-16,REQ 4167/2023,220621,Sargento Gonçalves,PL,RN,Sim
2408948-7,2024-04-16,REQ 4167/2023,153423,Renilce Nicodemos,MDB,PA,Sim
2408948-7,2024-04-16,REQ 4167/2023,204518,Dr. Frederico,PRD,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,204536,Kim Kataguiri,UNIÃO,SP,Sim
2408948-7,2024-04-16,REQ 4167/2023,204378,Coronel Chrisóstomo,PL,RO,Sim
2408948-7,2024-04-16,REQ 4167/2023,74784,Luiza Erundina,PSOL,SP,Sim
2408948-7,2024-04-16,REQ 4167/2023,161440,Pezenti,MDB,SC,Sim
2408948-7,2024-04-16,REQ 4167/2023,74161,Reginaldo Lopes,PT,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,74374,Geraldo Resende,PSDB,MS,Sim
2408948-7,2024-04-16,REQ 4167/2023,73433,Arlindo Chinaglia,PT,SP,Sim
2408948-7,2024-04-16,REQ 4167/2023,122158,Pedro Paulo,PSD,RJ,Sim
2408948-7,2024-04-16,REQ 4167/2023,178987,Orlando Silva,PCdoB,SP,Sim
2408948-7,2024-04-16,REQ 4167/2023,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2408948-7,2024-04-16,REQ 4167/2023,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2408948-7,2024-04-16,REQ 4167/2023,220682,Tadeu Veneri,PT,PR,Sim
2408948-7,2024-04-16,REQ 4167/2023,220568,Gustavo Gayer,PL,GO,Sim
2408948-7,2024-04-16,REQ 4167/2023,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2408948-7,2024-04-16,REQ 4167/2023,220532,Rafael Prudente,MDB,DF,Sim
2408948-7,2024-04-16,REQ 4167/2023,220580,Professora Goreth,PDT,AP,Sim
2408948-7,2024-04-16,REQ 4167/2023,160640,Eros Biondini,PL,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,204419,Glaustin da Fokus,PODE,GO,Sim
2408948-7,2024-04-16,REQ 4167/2023,228272,Délio Pinheiro,PDT,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,74159,Odair Cunha,PT,MG,Sim
2408948-7,2024-04-16,REQ 4167/2023,220542,Alexandre Guimarães,MDB,TO,Sim
2408948-7,2024-04-16,REQ 4167/2023,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2408948-7,2024-04-16,REQ 4167/2023,74383,Giacobo,PL,PR,Sim
2408948-7,2024-04-16,REQ 4167/2023,178966,Geovania de Sá,PSDB,SC,Sim
2408948-7,2024-04-16,REQ 4167/2023,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2408948-7,2024-04-16,REQ 4167/2023,220550,Mauricio Marcon,PODE,RS,Sim
