id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2454704-50,2024-09-11,,161550,Emidinho Madeira,PL,MG,Obstrução
2454704-50,2024-09-11,,141411,Dagoberto Nogueira,PSDB,MS,Não
2454704-50,2024-09-11,,204549,AJ Albuquerque,PP,CE,Não
2454704-50,2024-09-11,,160535,Marcon,PT,RS,Não
2454704-50,2024-09-11,,160575,Erika Kokay,PT,DF,Não
2454704-50,2024-09-11,,161440,Pezenti,MDB,SC,Sim
2454704-50,2024-09-11,,220628,Mauricio do Vôlei,PL,MG,Obstrução
2454704-50,2024-09-11,,204525,Rosana Valle,PL,SP,Obstrução
2454704-50,2024-09-11,,66828,Fausto Pinato,PP,SP,Não
2454704-50,2024-09-11,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
2454704-50,2024-09-11,,178933,Sergio Souza,MDB,PR,Não
2454704-50,2024-09-11,,220644,Rosangela Moro,UNIÃO,SP,Sim
2454704-50,2024-09-11,,228941,Daniel José,PODE,SP,Sim
2454704-50,2024-09-11,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2454704-50,2024-09-11,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2454704-50,2024-09-11,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2454704-50,2024-09-11,,220671,Dilvanda Faro,PT,PA,Não
2454704-50,2024-09-11,,220605,Bandeira de Mello,PSB,RJ,Não
2454704-50,2024-09-11,,92102,Leur Lomanto Júnior,UNIÃO,BA,Não
2454704-50,2024-09-11,,178992,Vitor Lippi,PSDB,SP,Não
2454704-50,2024-09-11,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2454704-50,2024-09-11,,220589,Eduardo Velloso,UNIÃO,AC,Não
2454704-50,2024-09-11,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2454704-50,2024-09-11,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2454704-50,2024-09-11,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Abstenção
2454704-50,2024-09-11,,212625,Dr. Gonçalo,PODE,MA,Não
2454704-50,2024-09-11,,220573,Dorinaldo Malafaia,PDT,AP,Não
2454704-50,2024-09-11,,141480,Lázaro Botelho,PP,TO,Não
2454704-50,2024-09-11,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2454704-50,2024-09-11,,204416,Sanderson,PL,RS,Obstrução
2454704-50,2024-09-11,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2454704-50,2024-09-11,,220638,Antonio Carlos Rodrigues,PL,SP,Obstrução
2454704-50,2024-09-11,,133439,André Figueiredo,PDT,CE,Não
2454704-50,2024-09-11,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2454704-50,2024-09-11,,220611,General Pazuello,PL,RJ,Obstrução
2454704-50,2024-09-11,,220618,Sargento Portugal,PODE,RJ,Sim
2454704-50,2024-09-11,,72442,Felipe Carreras,PSB,PE,Não
2454704-50,2024-09-11,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2454704-50,2024-09-11,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2454704-50,2024-09-11,,160558,Paulo Freire Costa,PL,SP,Obstrução
2454704-50,2024-09-11,,204473,General Girão,PL,RN,Obstrução
2454704-50,2024-09-11,,209189,Joseildo Ramos,PT,BA,Não
2454704-50,2024-09-11,,220545,Filipe Martins,PL,TO,Obstrução
2454704-50,2024-09-11,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2454704-50,2024-09-11,,74090,Átila Lins,PSD,AM,Não
2454704-50,2024-09-11,,74428,Mendonça Filho,UNIÃO,PE,Sim
2454704-50,2024-09-11,,109429,Benes Leocádio,UNIÃO,RN,Não
2454704-50,2024-09-11,,204480,Rogério Correia,PT,MG,Não
2454704-50,2024-09-11,,204574,Junior Lourenço,PL,MA,Não
2454704-50,2024-09-11,,220620,Rosângela Reis,PL,MG,Obstrução
2454704-50,2024-09-11,,73579,Alberto Fraga,PL,DF,Obstrução
2454704-50,2024-09-11,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2454704-50,2024-09-11,,220624,Robinson Faria,PL,RN,Não
2454704-50,2024-09-11,,179000,Marcelo Álvaro Antônio,PL,MG,Obstrução
2454704-50,2024-09-11,,220595,Coronel Fernanda,PL,MT,Obstrução
2454704-50,2024-09-11,,220670,Iza Arruda,MDB,PE,Não
2454704-50,2024-09-11,,74554,José Rocha,UNIÃO,BA,Não
2454704-50,2024-09-11,,178857,Jorge Solla,PT,BA,Não
2454704-50,2024-09-11,,133810,Marcelo Moraes,PL,RS,Obstrução
2454704-50,2024-09-11,,204404,Lucas Redecker,PSDB,RS,Não
2454704-50,2024-09-11,,220529,Gilson Daniel,PODE,ES,Não
2454704-50,2024-09-11,,220571,Daniel Agrobom,PL,GO,Obstrução
2454704-50,2024-09-11,,160592,Zeca Dirceu,PT,PR,Não
2454704-50,2024-09-11,,220623,Duda Salabert,PDT,MG,Não
2454704-50,2024-09-11,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2454704-50,2024-09-11,,204489,Robério Monteiro,PDT,CE,Não
2454704-50,2024-09-11,,204504,Cezinha de Madureira,PSD,SP,Não
2454704-50,2024-09-11,,218086,Ely Santos,REPUBLICANOS,SP,Não
2454704-50,2024-09-11,,204515,André Janones,AVANTE,MG,Não
2454704-50,2024-09-11,,220592,Zezinho Barbary,PP,AC,Não
2454704-50,2024-09-11,,220641,Rodrigo Gambale,PODE,SP,Não
2454704-50,2024-09-11,,220664,Guilherme Uchoa,PSB,PE,Não
2454704-50,2024-09-11,,62881,Danilo Forte,UNIÃO,CE,Não
2454704-50,2024-09-11,,74784,Luiza Erundina,PSOL,SP,Não
2454704-50,2024-09-11,,178835,Afonso Motta,PDT,RS,Não
2454704-50,2024-09-11,,220661,Matheus Noronha,PL,CE,Obstrução
2454704-50,2024-09-11,,73486,Pompeo de Mattos,PDT,RS,Não
2454704-50,2024-09-11,,160629,Romero Rodrigues,PODE,PB,Não
2454704-50,2024-09-11,,204456,Gutemberg Reis,MDB,RJ,Não
2454704-50,2024-09-11,,204472,José Medeiros,PL,MT,Obstrução
2454704-50,2024-09-11,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2454704-50,2024-09-11,,220682,Tadeu Veneri,PT,PR,Não
2454704-50,2024-09-11,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2454704-50,2024-09-11,,220550,Mauricio Marcon,PODE,RS,Sim
2454704-50,2024-09-11,,220632,Ana Pimentel,PT,MG,Não
2454704-50,2024-09-11,,204486,Mauro Benevides Filho,PDT,CE,Não
2454704-50,2024-09-11,,205865,Reinhold Stephanes,PSD,PR,Sim
2454704-50,2024-09-11,,220598,Tarcísio Motta,PSOL,RJ,Não
2454704-50,2024-09-11,,220667,Pedro Campos,PSB,PE,Não
2454704-50,2024-09-11,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2454704-50,2024-09-11,,220612,Bebeto,PP,RJ,Não
2454704-50,2024-09-11,,220635,Bruno Ganem,PODE,SP,Sim
2454704-50,2024-09-11,,178910,Joaquim Passarinho,PL,PA,Obstrução
2454704-50,2024-09-11,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2454704-50,2024-09-11,,221328,Adilson Barroso,PL,SP,Obstrução
2454704-50,2024-09-11,,141456,Jilmar Tatto,PT,SP,Não
2454704-50,2024-09-11,,220552,Zucco,PL,RS,Obstrução
2454704-50,2024-09-11,,220693,Roberta Roma,PL,BA,Obstrução
2454704-50,2024-09-11,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2454704-50,2024-09-11,,160758,Domingos Sávio,PL,MG,Obstrução
2454704-50,2024-09-11,,220548,Camila Jara,PT,MS,Não
2454704-50,2024-09-11,,220713,Saullo Vianna,UNIÃO,AM,Não
2454704-50,2024-09-11,,221148,Alfredinho,PT,SP,Não
2454704-50,2024-09-11,,229432,Luiz Fernando Vampiro,MDB,SC,Não
2454704-50,2024-09-11,,178946,Soraya Santos,PL,RJ,Obstrução
2454704-50,2024-09-11,,204369,Caroline de Toni,PL,SC,Sim
2454704-50,2024-09-11,,204426,Carlos Veras,PT,PE,Não
2454704-50,2024-09-11,,220577,Augusto Puppio,MDB,AP,Não
2454704-50,2024-09-11,,188097,Merlong Solano,PT,PI,Não
2454704-50,2024-09-11,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2454704-50,2024-09-11,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2454704-50,2024-09-11,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2454704-50,2024-09-11,,141408,Cleber Verde,MDB,MA,Não
2454704-50,2024-09-11,,178873,Helder Salomão,PT,ES,Não
2454704-50,2024-09-11,,220642,Delegado Bruno Lima,PP,SP,Não
2454704-50,2024-09-11,,178887,Rubens Pereira Júnior,PT,MA,Não
2454704-50,2024-09-11,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2454704-50,2024-09-11,,204498,Olival Marques,MDB,PA,Não
2454704-50,2024-09-11,,204534,Tabata Amaral,PSB,SP,Não
2454704-50,2024-09-11,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2454704-50,2024-09-11,,220580,Professora Goreth,PDT,AP,Não
2454704-50,2024-09-11,,220591,Meire Serafim,UNIÃO,AC,Não
2454704-50,2024-09-11,,220698,Beto Preto,PSD,PR,Sim
2454704-50,2024-09-11,,220714,Adail Filho,REPUBLICANOS,AM,Não
2454704-50,2024-09-11,,229259,Pedro Tourinho,PT,SP,Não
2454704-50,2024-09-11,,121948,Adriano do Baldy,PP,GO,Não
2454704-50,2024-09-11,,220575,Sonize Barbosa,PL,AP,Obstrução
2454704-50,2024-09-11,,69871,Bacelar,PV,BA,Não
2454704-50,2024-09-11,,92699,Fernando Monteiro,PP,PE,Não
2454704-50,2024-09-11,,204453,Natália Bonavides,PT,RN,Não
2454704-50,2024-09-11,,220652,Delegado Palumbo,MDB,SP,Sim
2454704-50,2024-09-11,,160538,Bohn Gass,PT,RS,Não
2454704-50,2024-09-11,,178829,Capitão Augusto,PL,SP,Obstrução
2454704-50,2024-09-11,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2454704-50,2024-09-11,,204355,Da Vitoria,PP,ES,Não
2454704-50,2024-09-11,,220683,Beto Richa,PSDB,PR,Não
2454704-50,2024-09-11,,68720,Fábio Henrique,UNIÃO,SE,Não
2454704-50,2024-09-11,,178983,Marcio Alvino,PL,SP,Obstrução
2454704-50,2024-09-11,,204533,Idilvan Alencar,PDT,CE,Não
2454704-50,2024-09-11,,220604,Marcos Tavares,PDT,RJ,Não
2454704-50,2024-09-11,,220629,Dandara,PT,MG,Não
2454704-50,2024-09-11,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2454704-50,2024-09-11,,220554,Alexandre Lindenmeyer,PT,RS,Não
2454704-50,2024-09-11,,162067,Kiko Celeguim,PT,SP,Não
2454704-50,2024-09-11,,178931,Luciano Ducci,PSB,PR,Não
2454704-50,2024-09-11,,178970,João Daniel,PT,SE,Não
2454704-50,2024-09-11,,204367,Daniel Freitas,PL,SC,Obstrução
2454704-50,2024-09-11,,204507,Carla Zambelli,PL,SP,Obstrução
2454704-50,2024-09-11,,74356,Silas Câmara,REPUBLICANOS,AM,Não
2454704-50,2024-09-11,,229333,Gláucia Santiago,PL,MG,Obstrução
2454704-50,2024-09-11,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2454704-50,2024-09-11,,220630,Pedro Aihara,PRD,MG,Não
2454704-50,2024-09-11,,229939,Newton Bonin,UNIÃO,PR,Não
2454704-50,2024-09-11,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2454704-50,2024-09-11,,220578,Josenildo,PDT,AP,Não
2454704-50,2024-09-11,,74171,Chico Alencar,PSOL,RJ,Não
2454704-50,2024-09-11,,220631,Samuel Viana,REPUBLICANOS,MG,Não
2454704-50,2024-09-11,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2454704-50,2024-09-11,,74848,Jandira Feghali,PCdoB,RJ,Não
2454704-50,2024-09-11,,123086,Átila Lira,PP,PI,Não
2454704-50,2024-09-11,,220639,Guilherme Boulos,PSOL,SP,Não
2454704-50,2024-09-11,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2454704-50,2024-09-11,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2454704-50,2024-09-11,,74270,Gilberto Nascimento,PSD,SP,Artigo 17
2454704-40,2024-09-11,,204406,Pedro Westphalen,PP,RS,Sim
2454704-40,2024-09-11,,220613,Roberto Monteiro Pai,PL,RJ,Obstrução
2454704-40,2024-09-11,,178829,Capitão Augusto,PL,SP,Sim
2454704-40,2024-09-11,,178970,João Daniel,PT,SE,Não
2454704-40,2024-09-11,,204455,Luiz Lima,PL,RJ,Obstrução
2454704-40,2024-09-11,,220606,Reimont,PT,RJ,Não
2454704-40,2024-09-11,,220549,Any Ortiz,CIDADANIA,RS,Sim
2454704-40,2024-09-11,,220666,Coronel Meira,PL,PE,Obstrução
2454704-40,2024-09-11,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2454704-40,2024-09-11,,178910,Joaquim Passarinho,PL,PA,Obstrução
2454704-40,2024-09-11,,204374,Bia Kicis,PL,DF,Obstrução
2454704-40,2024-09-11,,204528,Adriana Ventura,NOVO,SP,Obstrução
2454704-40,2024-09-11,,74273,Jefferson Campos,PL,SP,Obstrução
2454704-40,2024-09-11,,204462,Chris Tonietto,PL,RJ,Obstrução
2454704-40,2024-09-11,,220690,Capitão Alden,PL,BA,Obstrução
2454704-40,2024-09-11,,160591,Vinicius Gurgel,PL,AP,Obstrução
2454704-40,2024-09-11,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2454704-40,2024-09-11,,160558,Paulo Freire Costa,PL,SP,Obstrução
2454704-40,2024-09-11,,220571,Daniel Agrobom,PL,GO,Obstrução
2454704-40,2024-09-11,,220546,Rodolfo Nogueira,PL,MS,Obstrução
2454704-40,2024-09-11,,178985,Miguel Lombardi,PL,SP,Obstrução
2454704-40,2024-09-11,,220611,General Pazuello,PL,RJ,Obstrução
2454704-40,2024-09-11,,229112,Pedro Jr,PL,TO,Obstrução
2454704-40,2024-09-11,,160527,Aguinaldo Ribeiro,PP,PB,Não
2454704-40,2024-09-11,,204535,Sâmia Bomfim,PSOL,SP,Sim
2454704-40,2024-09-11,,220641,Rodrigo Gambale,PODE,SP,Não
2454704-40,2024-09-11,,204449,Nelson Barbudo,PL,MT,Obstrução
2454704-40,2024-09-11,,220552,Zucco,PL,RS,Obstrução
2454704-40,2024-09-11,,220559,Julia Zanatta,PL,SC,Obstrução
2454704-40,2024-09-11,,220693,Roberta Roma,PL,BA,Obstrução
2454704-40,2024-09-11,,220619,Delegado Ramagem,PL,RJ,Obstrução
2454704-40,2024-09-11,,74043,Wellington Roberto,PL,PB,Obstrução
2454704-40,2024-09-11,,141480,Lázaro Botelho,PP,TO,Não
2454704-40,2024-09-11,,160640,Eros Biondini,PL,MG,Obstrução
2454704-40,2024-09-11,,220547,Marcos Pollon,PL,MS,Obstrução
2454704-40,2024-09-11,,220621,Sargento Gonçalves,PL,RN,Obstrução
2454704-40,2024-09-11,,160592,Zeca Dirceu,PT,PR,Não
2454704-40,2024-09-11,,204485,Luiz Carlos Motta,PL,SP,Não
2454704-40,2024-09-11,,179000,Marcelo Álvaro Antônio,PL,MG,Obstrução
2454704-40,2024-09-11,,204481,Dr. Jaziel,PL,CE,Obstrução
2454704-40,2024-09-11,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2454704-40,2024-09-11,,204489,Robério Monteiro,PDT,CE,Não
2454704-40,2024-09-11,,220568,Gustavo Gayer,PL,GO,Obstrução
2454704-40,2024-09-11,,220673,Delegado Caveira,PL,PA,Obstrução
2454704-40,2024-09-11,,220628,Mauricio do Vôlei,PL,MG,Obstrução
2454704-40,2024-09-11,,220655,Mario Frias,PL,SP,Obstrução
2454704-40,2024-09-11,,220526,Gilvan da Federal,PL,ES,Obstrução
2454704-40,2024-09-11,,220545,Filipe Martins,PL,TO,Obstrução
2454704-40,2024-09-11,,220604,Marcos Tavares,PDT,RJ,Não
2454704-40,2024-09-11,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2454704-40,2024-09-11,,162332,Luiz Nishimori,PSD,PR,Sim
2454704-40,2024-09-11,,141458,João Carlos Bacelar,PL,BA,Não
2454704-40,2024-09-11,,220620,Rosângela Reis,PL,MG,Obstrução
2454704-40,2024-09-11,,178858,Mário Negromonte Jr.,PP,BA,Não
2454704-40,2024-09-11,,204507,Carla Zambelli,PL,SP,Obstrução
2454704-40,2024-09-11,,92346,Eduardo Bolsonaro,PL,SP,Obstrução
2454704-40,2024-09-11,,220654,Delegado Paulo Bilynskyj,PL,SP,Obstrução
2454704-40,2024-09-11,,133810,Marcelo Moraes,PL,RS,Obstrução
2454704-40,2024-09-11,,178927,Aliel Machado,PV,PR,Não
2454704-40,2024-09-11,,220660,Yury do Paredão,MDB,CE,Não
2454704-40,2024-09-11,,220602,Dimas Gadelha,PT,RJ,Não
2454704-40,2024-09-11,,204351,Dr. Luiz Ovando,PP,MS,Sim
2454704-40,2024-09-11,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2454704-40,2024-09-11,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2454704-40,2024-09-11,,74696,Alberto Mourão,MDB,SP,Não
2454704-40,2024-09-11,,74044,Wilson Santiago,REPUBLICANOS,PB,Não
2454704-40,2024-09-11,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2454704-40,2024-09-11,,74428,Mendonça Filho,UNIÃO,PE,Sim
2454704-40,2024-09-11,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2454704-40,2024-09-11,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2454704-40,2024-09-11,,74784,Luiza Erundina,PSOL,SP,Não
2454704-40,2024-09-11,,74371,Rubens Otoni,PT,GO,Não
2454704-40,2024-09-11,,74160,Patrus Ananias,PT,MG,Não
2454704-40,2024-09-11,,220565,Delegada Adriana Accorsi,PT,GO,Não
2454704-40,2024-09-11,,152605,Glauber Braga,PSOL,RJ,Sim
2454704-40,2024-09-11,,220638,Antonio Carlos Rodrigues,PL,SP,Abstenção
2454704-40,2024-09-11,,204416,Sanderson,PL,RS,Sim
2454704-40,2024-09-11,,178876,Célio Silveira,MDB,GO,Sim
2454704-40,2024-09-11,,209787,Nikolas Ferreira,PL,MG,Sim
2454704-40,2024-09-11,,220671,Dilvanda Faro,PT,PA,Não
2454704-40,2024-09-11,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2454704-40,2024-09-11,,220608,Cristiane Lopes,UNIÃO,RO,Não
2454704-40,2024-09-11,,74283,Vicentinho,PT,SP,Não
2454704-40,2024-09-11,,220704,Carol Dartora,PT,PR,Não
2454704-40,2024-09-11,,74159,Odair Cunha,PT,MG,Não
2454704-40,2024-09-11,,204444,Helio Lopes,PL,RJ,Sim
2454704-40,2024-09-11,,141411,Dagoberto Nogueira,PSDB,MS,Não
2454704-40,2024-09-11,,160601,Pr. Marco Feliciano,PL,SP,Sim
2454704-40,2024-09-11,,141398,Carlos Zarattini,PT,SP,Não
2454704-40,2024-09-11,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2454704-40,2024-09-11,,171786,Miguel Ângelo,PT,MG,Não
2454704-40,2024-09-11,,229225,Michele Collins,PP,PE,Sim
2454704-40,2024-09-11,,219585,Marco Brasil,PP,PR,Não
2454704-40,2024-09-11,,178943,Marcos Soares,UNIÃO,RJ,Não
2454704-40,2024-09-11,,220556,Ana Paula Lima,PT,SC,Não
2454704-40,2024-09-11,,178963,Covatti Filho,PP,RS,Sim
2454704-40,2024-09-11,,73801,Renildo Calheiros,PCdoB,PE,Não
2454704-40,2024-09-11,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2454704-40,2024-09-11,,74383,Giacobo,PL,PR,Abstenção
2454704-40,2024-09-11,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2454704-40,2024-09-11,,156190,Marcel van Hattem,NOVO,RS,Obstrução
2454704-40,2024-09-11,,204508,Igor Timo,PODE,MG,Não
2454704-40,2024-09-11,,204497,Júnior Ferrari,PSD,PA,Não
2454704-40,2024-09-11,,224333,Welter,PT,PR,Não
2454704-40,2024-09-11,,180214,Pastor Diniz,UNIÃO,RR,Sim
2454704-40,2024-09-11,,74052,Bosco Costa,PL,SE,Não
2454704-40,2024-09-11,,160569,Waldenor Pereira,PT,BA,Não
2454704-40,2024-09-11,,204473,General Girão,PL,RN,Não
2454704-40,2024-09-11,,74454,Eunício Oliveira,MDB,CE,Não
2454704-40,2024-09-11,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2454704-40,2024-09-11,,220694,Ricardo Maia,MDB,BA,Não
2454704-40,2024-09-11,,160161,Marcelo Queiroz,PP,RJ,Não
2454704-40,2024-09-11,,74550,João Leão,PP,BA,Não
2454704-40,2024-09-11,,74317,Júlio Cesar,PSD,PI,Não
2454704-40,2024-09-11,,204486,Mauro Benevides Filho,PDT,CE,Não
2454704-40,2024-09-11,,226179,Gisela Simona,UNIÃO,MT,Sim
2454704-40,2024-09-11,,204394,Gervásio Maia,PSB,PB,Não
2454704-40,2024-09-11,,178909,Hélio Leite,UNIÃO,PA,Não
2454704-40,2024-09-11,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2454704-40,2024-09-11,,229333,Gláucia Santiago,PL,MG,Sim
2454704-40,2024-09-11,,73579,Alberto Fraga,PL,DF,Sim
2454704-40,2024-09-11,,220626,Rafael Simoes,UNIÃO,MG,Não
2454704-40,2024-09-11,,204388,Bibo Nunes,PL,RS,Sim
2454704-40,2024-09-11,,141408,Cleber Verde,MDB,MA,Não
2454704-40,2024-09-11,,160517,Paulo Folletto,PSB,ES,Não
2454704-40,2024-09-11,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2454704-40,2024-09-11,,161550,Emidinho Madeira,PL,MG,Abstenção
2454704-40,2024-09-11,,220574,Cabo Gilberto Silva,PL,PB,Sim
2454704-40,2024-09-11,,220532,Rafael Prudente,MDB,DF,Não
2454704-40,2024-09-11,,73806,Roseana Sarney,MDB,MA,Não
2454704-40,2024-09-11,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2454704-40,2024-09-11,,178860,Paulo Azi,UNIÃO,BA,Não
2454704-40,2024-09-11,,220649,Delegado da Cunha,PP,SP,Não
2454704-40,2024-09-11,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2454704-40,2024-09-11,,74848,Jandira Feghali,PCdoB,RJ,Não
2454704-40,2024-09-11,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2454704-40,2024-09-11,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
2454704-40,2024-09-11,,204441,Otoni de Paula,MDB,RJ,Não
2454704-40,2024-09-11,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2454704-40,2024-09-11,,220658,Luiz Gastão,PSD,CE,Não
2454704-40,2024-09-11,,74158,Mário Heringer,PDT,MG,Não
2454704-40,2024-09-11,,204488,Célio Studart,PSD,CE,Não
2454704-40,2024-09-11,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2454704-40,2024-09-11,,220554,Alexandre Lindenmeyer,PT,RS,Não
2454704-40,2024-09-11,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2454704-40,2024-09-11,,160610,Valmir Assunção,PT,BA,Não
2454704-40,2024-09-11,,204391,José Nelto,UNIÃO,GO,Não
2454704-40,2024-09-11,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2454704-40,2024-09-11,,178871,Evair Vieira de Melo,PP,ES,Sim
2454704-40,2024-09-11,,74537,Claudio Cajado,PP,BA,Não
2454704-40,2024-09-11,,178992,Vitor Lippi,PSDB,SP,Não
2454704-40,2024-09-11,,178934,Toninho Wandscheer,PP,PR,Não
2454704-40,2024-09-11,,66828,Fausto Pinato,PP,SP,Não
2454704-40,2024-09-11,,204379,Acácio Favacho,MDB,AP,Não
2454704-40,2024-09-11,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2454704-40,2024-09-11,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2454704-40,2024-09-11,,74585,Lincoln Portela,PL,MG,Abstenção
2454704-40,2024-09-11,,204501,Alencar Santana,PT,SP,Não
2454704-40,2024-09-11,,223128,Rodrigo Estacho,PSD,PR,Sim
2454704-40,2024-09-11,,74253,Julio Lopes,PP,RJ,Não
2454704-40,2024-09-11,,220635,Bruno Ganem,PODE,SP,Sim
2454704-40,2024-09-11,,212625,Dr. Gonçalo,PODE,MA,Não
2454704-40,2024-09-11,,221148,Alfredinho,PT,SP,Não
2454704-40,2024-09-11,,220686,Duarte Jr.,PSB,MA,Não
2454704-40,2024-09-11,,220714,Adail Filho,REPUBLICANOS,AM,Não
2454704-40,2024-09-11,,122195,Leonardo Gadelha,PODE,PB,Não
2454704-40,2024-09-11,,178873,Helder Salomão,PT,ES,Não
2454704-40,2024-09-11,,204387,Sargento Fahur,PSD,PR,Sim
2454704-40,2024-09-11,,157130,Túlio Gadêlha,REDE,PE,Não
2454704-40,2024-09-11,,178866,Luizianne Lins,PT,CE,Não
2454704-40,2024-09-11,,204557,Sidney Leite,PSD,AM,Não
2454704-40,2024-09-11,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2454704-40,2024-09-11,,220662,Lucas Ramos,PSB,PE,Não
2454704-40,2024-09-11,,227433,Douglas Viegas,UNIÃO,SP,Não
2454704-40,2024-09-11,,141459,João Maia,PP,RN,Não
2454704-40,2024-09-11,,220594,Coronel Assis,UNIÃO,MT,Sim
2454704-40,2024-09-11,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2454704-40,2024-09-11,,80815,Leo Prates,PDT,BA,Não
2454704-40,2024-09-11,,220555,Daiana Santos,PCdoB,RS,Não
2454704-40,2024-09-11,,74084,Raimundo Santos,PSD,PA,Não
2454704-40,2024-09-11,,220578,Josenildo,PDT,AP,Não
2454704-40,2024-09-11,,74075,Elcione Barbalho,MDB,PA,Não
2454704-40,2024-09-11,,204504,Cezinha de Madureira,PSD,SP,Não
2454704-40,2024-09-11,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2454704-40,2024-09-11,,220591,Meire Serafim,UNIÃO,AC,Não
2454704-40,2024-09-11,,166402,Magda Mofatto,PRD,GO,Sim
2454704-40,2024-09-11,,204453,Natália Bonavides,PT,RN,Não
2454704-40,2024-09-11,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2454704-40,2024-09-11,,220601,Washington Quaquá,PT,RJ,Não
2454704-40,2024-09-11,,204541,Eduardo Bismarck,PDT,CE,Não
2454704-40,2024-09-11,,220542,Alexandre Guimarães,MDB,TO,Não
2454704-40,2024-09-11,,178986,Nilto Tatto,PT,SP,Não
2454704-40,2024-09-11,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2454704-40,2024-09-11,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2454704-40,2024-09-11,,74057,Alice Portugal,PCdoB,BA,Não
2454704-40,2024-09-11,,220583,Delegado Fabio Costa,PP,AL,Sim
2454704-40,2024-09-11,,220715,Amom Mandel,CIDADANIA,AM,Não
2454704-40,2024-09-11,,81055,Márcio Jerry,PCdoB,MA,Não
2454704-40,2024-09-11,,141421,Eduardo da Fonte,PP,PE,Não
2454704-40,2024-09-11,,220533,Prof. Reginaldo Veras,PV,DF,Não
2454704-40,2024-09-11,,74079,José Priante,MDB,PA,Não
2454704-40,2024-09-11,,204398,Felipe Francischini,UNIÃO,PR,Não
2454704-40,2024-09-11,,69871,Bacelar,PV,BA,Não
