id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2439877-8,2024-06-11,REQ 2172/2024,122158,Pedro Paulo,PSD,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220619,Delegado Ramagem,PL,RJ,Não
2439877-8,2024-06-11,REQ 2172/2024,74398,Maria do Rosário,PT,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,204501,Alencar Santana,PT,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,136811,Afonso Hamm,PP,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,204419,Glaustin da Fokus,PODE,GO,Sim
2439877-8,2024-06-11,REQ 2172/2024,69871,Bacelar,PV,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,74858,Lindbergh Farias,PT,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220540,Duda Ramos,MDB,RR,Sim
2439877-8,2024-06-11,REQ 2172/2024,204572,Capitão Alberto Neto,PL,AM,Não
2439877-8,2024-06-11,REQ 2172/2024,74374,Geraldo Resende,PSDB,MS,Sim
2439877-8,2024-06-11,REQ 2172/2024,220651,Simone Marquetto,MDB,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220689,Detinha,PL,MA,Sim
2439877-8,2024-06-11,REQ 2172/2024,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2439877-8,2024-06-11,REQ 2172/2024,220585,Mersinho Lucena,PP,PB,Sim
2439877-8,2024-06-11,REQ 2172/2024,220648,Marangoni,UNIÃO,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,107283,Gleisi Hoffmann,PT,PR,Sim
2439877-8,2024-06-11,REQ 2172/2024,220674,Dra. Alessandra Haber,MDB,PA,Sim
2439877-8,2024-06-11,REQ 2172/2024,204449,Nelson Barbudo,PL,MT,Não
2439877-8,2024-06-11,REQ 2172/2024,204550,Júnior Mano,PL,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2439877-8,2024-06-11,REQ 2172/2024,178970,João Daniel,PT,SE,Sim
2439877-8,2024-06-11,REQ 2172/2024,220549,Any Ortiz,CIDADANIA,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,204563,Josimar Maranhãozinho,PL,MA,Sim
2439877-8,2024-06-11,REQ 2172/2024,204404,Lucas Redecker,PSDB,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,220690,Capitão Alden,PL,BA,Não
2439877-8,2024-06-11,REQ 2172/2024,204391,José Nelto,PP,GO,Não
2439877-8,2024-06-11,REQ 2172/2024,220530,Messias Donato,REPUBLICANOS,ES,Não
2439877-8,2024-06-11,REQ 2172/2024,220533,Prof. Reginaldo Veras,PV,DF,Não
2439877-8,2024-06-11,REQ 2172/2024,220548,Camila Jara,PT,MS,Sim
2439877-8,2024-06-11,REQ 2172/2024,204479,Nicoletti,UNIÃO,RR,Não
2439877-8,2024-06-11,REQ 2172/2024,204504,Cezinha de Madureira,PSD,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220571,Daniel Agrobom,PL,GO,Não
2439877-8,2024-06-11,REQ 2172/2024,225386,Renan Ferreirinha,PSD,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220682,Tadeu Veneri,PT,PR,Não
2439877-8,2024-06-11,REQ 2172/2024,220715,Amom Mandel,CIDADANIA,AM,Não
2439877-8,2024-06-11,REQ 2172/2024,160545,Alexandre Leite,UNIÃO,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,74095,Pauderney Avelino,UNIÃO,AM,Sim
2439877-8,2024-06-11,REQ 2172/2024,74156,Leonardo Monteiro,PT,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,204473,General Girão,PL,RN,Não
2439877-8,2024-06-11,REQ 2172/2024,74060,Daniel Almeida,PCdoB,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,220608,Cristiane Lopes,UNIÃO,RO,Não
2439877-8,2024-06-11,REQ 2172/2024,220620,Rosângela Reis,PL,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,80815,Leo Prates,PDT,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,178983,Marcio Alvino,PL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,74454,Eunício Oliveira,MDB,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,220607,Max Lemos,PDT,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,74041,Luiz Couto,PT,PB,Sim
2439877-8,2024-06-11,REQ 2172/2024,220645,Erika Hilton,PSOL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,204394,Gervásio Maia,PSB,PB,Sim
2439877-8,2024-06-11,REQ 2172/2024,220532,Rafael Prudente,MDB,DF,Sim
2439877-8,2024-06-11,REQ 2172/2024,141398,Carlos Zarattini,PT,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220677,Keniston Braga,MDB,PA,Sim
2439877-8,2024-06-11,REQ 2172/2024,72442,Felipe Carreras,PSB,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,160510,Luis Tibé,AVANTE,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,220602,Dimas Gadelha,PT,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,178975,Baleia Rossi,MDB,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,220686,Duarte Jr.,PSB,MA,Sim
2439877-8,2024-06-11,REQ 2172/2024,160601,Pr. Marco Feliciano,PL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,73486,Pompeo de Mattos,PDT,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,160635,Ruy Carneiro,PODE,PB,Sim
2439877-8,2024-06-11,REQ 2172/2024,178933,Sergio Souza,MDB,PR,Sim
2439877-8,2024-06-11,REQ 2172/2024,220630,Pedro Aihara,PRD,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,221148,Alfredinho,PT,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,62881,Danilo Forte,UNIÃO,CE,Não
2439877-8,2024-06-11,REQ 2172/2024,204559,Zé Neto,PT,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,220612,Bebeto,PP,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220691,Diego Coronel,PSD,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,73692,Osmar Terra,MDB,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,222142,Coronel Telhada,PP,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,220526,Gilvan da Federal,PL,ES,Não
2439877-8,2024-06-11,REQ 2172/2024,204472,José Medeiros,PL,MT,Não
2439877-8,2024-06-11,REQ 2172/2024,220702,Geraldo Mendes,UNIÃO,PR,Sim
2439877-8,2024-06-11,REQ 2172/2024,214694,Jorge Goetten,PL,SC,Sim
2439877-8,2024-06-11,REQ 2172/2024,204416,Sanderson,PL,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,204560,Adolfo Viana,PSDB,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2439877-8,2024-06-11,REQ 2172/2024,204362,Ricardo Guidi,PSD,SC,Não
2439877-8,2024-06-11,REQ 2172/2024,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,74550,João Leão,PP,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,220555,Daiana Santos,PCdoB,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,141470,José Guimarães,PT,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,228837,Juliana Kolankiewicz,MDB,MT,Sim
2439877-8,2024-06-11,REQ 2172/2024,74554,José Rocha,UNIÃO,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2439877-8,2024-06-11,REQ 2172/2024,88256,Clodoaldo Magalhães,PV,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,160538,Bohn Gass,PT,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,204358,Beto Pereira,PSDB,MS,Sim
2439877-8,2024-06-11,REQ 2172/2024,74383,Giacobo,PL,PR,Não
2439877-8,2024-06-11,REQ 2172/2024,178963,Covatti Filho,PP,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,204388,Bibo Nunes,PL,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,220661,Matheus Noronha,PL,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,220659,Dayany Bittencourt,UNIÃO,CE,Não
2439877-8,2024-06-11,REQ 2172/2024,133810,Marcelo Moraes,PL,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,220558,Zé Trovão,PL,SC,Não
2439877-8,2024-06-11,REQ 2172/2024,162067,Kiko Celeguim,PT,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,178857,Jorge Solla,PT,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,204427,Fernando Rodolfo,PL,PE,Não
2439877-8,2024-06-11,REQ 2172/2024,74262,Carlos Sampaio,PSD,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220611,General Pazuello,PL,RJ,Não
2439877-8,2024-06-11,REQ 2172/2024,178873,Helder Salomão,PT,ES,Sim
2439877-8,2024-06-11,REQ 2172/2024,141421,Eduardo da Fonte,PP,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,160559,Alceu Moreira,MDB,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,220649,Delegado da Cunha,PP,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220664,Guilherme Uchoa,PSB,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,74467,Damião Feliciano,UNIÃO,PB,Sim
2439877-8,2024-06-11,REQ 2172/2024,143632,Domingos Neto,PSD,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,204508,Igor Timo,PODE,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,204541,Eduardo Bismarck,PDT,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,123086,Átila Lira,PP,PI,Sim
2439877-8,2024-06-11,REQ 2172/2024,141459,João Maia,PP,RN,Sim
2439877-8,2024-06-11,REQ 2172/2024,220626,Rafael Simoes,UNIÃO,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,165470,Rodrigo Valadares,UNIÃO,SE,Não
2439877-8,2024-06-11,REQ 2172/2024,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2439877-8,2024-06-11,REQ 2172/2024,204455,Luiz Lima,PL,RJ,Não
2439877-8,2024-06-11,REQ 2172/2024,204492,Paulo Guedes,PT,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,74079,José Priante,MDB,PA,Sim
2439877-8,2024-06-11,REQ 2172/2024,166402,Magda Mofatto,PRD,GO,Não
2439877-8,2024-06-11,REQ 2172/2024,178866,Luizianne Lins,PT,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,178992,Vitor Lippi,PSDB,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,141450,Hugo Leal,PSD,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,178986,Nilto Tatto,PT,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220552,Zucco,PL,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,220676,Andreia Siqueira,MDB,PA,Sim
2439877-8,2024-06-11,REQ 2172/2024,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2439877-8,2024-06-11,REQ 2172/2024,74253,Julio Lopes,PP,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2439877-8,2024-06-11,REQ 2172/2024,160535,Marcon,PT,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,191923,Flávio Nogueira,PT,PI,Sim
2439877-8,2024-06-11,REQ 2172/2024,204445,Fernando Mineiro,PT,RN,Sim
2439877-8,2024-06-11,REQ 2172/2024,220591,Meire Serafim,UNIÃO,AC,Sim
2439877-8,2024-06-11,REQ 2172/2024,74273,Jefferson Campos,PL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,221328,Adilson Barroso,PL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,161440,Pezenti,MDB,SC,Não
2439877-8,2024-06-11,REQ 2172/2024,204426,Carlos Veras,PT,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2439877-8,2024-06-11,REQ 2172/2024,220625,Delegada Ione,AVANTE,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,220666,Coronel Meira,PL,PE,Não
2439877-8,2024-06-11,REQ 2172/2024,66828,Fausto Pinato,PP,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2439877-8,2024-06-11,REQ 2172/2024,220583,Delegado Fabio Costa,PP,AL,Não
2439877-8,2024-06-11,REQ 2172/2024,160610,Valmir Assunção,PT,BA,Sim
2439877-8,2024-06-11,REQ 2172/2024,178887,Rubens Pereira Júnior,PT,MA,Sim
2439877-8,2024-06-11,REQ 2172/2024,220628,Mauricio do Vôlei,PL,MG,Não
2439877-8,2024-06-11,REQ 2172/2024,204464,Talíria Petrone,PSOL,RJ,Não
2439877-8,2024-06-11,REQ 2172/2024,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2439877-8,2024-06-11,REQ 2172/2024,178954,Lucio Mosquini,MDB,RO,Sim
2439877-8,2024-06-11,REQ 2172/2024,220568,Gustavo Gayer,PL,GO,Não
2439877-8,2024-06-11,REQ 2172/2024,220627,Paulinho Freire,UNIÃO,RN,Sim
2439877-8,2024-06-11,REQ 2172/2024,220624,Robinson Faria,PL,RN,Sim
2439877-8,2024-06-11,REQ 2172/2024,220554,Alexandre Lindenmeyer,PT,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2439877-8,2024-06-11,REQ 2172/2024,220586,Rafael Brito,MDB,AL,Sim
2439877-8,2024-06-11,REQ 2172/2024,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2439877-8,2024-06-11,REQ 2172/2024,204423,André Ferreira,PL,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2439877-8,2024-06-11,REQ 2172/2024,219585,Marco Brasil,PP,PR,Sim
2439877-8,2024-06-11,REQ 2172/2024,220600,Lebrão,UNIÃO,RO,Sim
2439877-8,2024-06-11,REQ 2172/2024,220644,Rosangela Moro,UNIÃO,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,220671,Dilvanda Faro,PT,PA,Sim
2439877-8,2024-06-11,REQ 2172/2024,221378,Reginete Bispo,PT,RS,Sim
2439877-8,2024-06-11,REQ 2172/2024,92699,Fernando Monteiro,PP,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,204369,Caroline de Toni,PL,SC,Não
2439877-8,2024-06-11,REQ 2172/2024,133439,André Figueiredo,PDT,CE,Sim
2439877-8,2024-06-11,REQ 2172/2024,220632,Ana Pimentel,PT,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,204411,Filipe Barros,PL,PR,Não
2439877-8,2024-06-11,REQ 2172/2024,209787,Nikolas Ferreira,PL,MG,Não
2439877-8,2024-06-11,REQ 2172/2024,141487,Luiz Fernando Faria,PSD,MG,Sim
2439877-8,2024-06-11,REQ 2172/2024,220589,Eduardo Velloso,UNIÃO,AC,Não
2439877-8,2024-06-11,REQ 2172/2024,160673,Giovani Cherini,PL,RS,Não
2439877-8,2024-06-11,REQ 2172/2024,220598,Tarcísio Motta,PSOL,RJ,Não
2439877-8,2024-06-11,REQ 2172/2024,178876,Célio Silveira,MDB,GO,Sim
2439877-8,2024-06-11,REQ 2172/2024,204374,Bia Kicis,PL,DF,Não
2439877-8,2024-06-11,REQ 2172/2024,204557,Sidney Leite,PSD,AM,Não
2439877-8,2024-06-11,REQ 2172/2024,73531,Ivan Valente,PSOL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,171617,Paulão,PT,AL,Sim
2439877-8,2024-06-11,REQ 2172/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2439877-8,2024-06-11,REQ 2172/2024,204368,Fabio Schiochet,UNIÃO,SC,Não
2439877-8,2024-06-11,REQ 2172/2024,204495,Airton Faleiro,PT,PA,Sim
2439877-8,2024-06-11,REQ 2172/2024,204525,Rosana Valle,PL,SP,Não
2439877-8,2024-06-11,REQ 2172/2024,220663,Eriberto Medeiros,PSB,PE,Sim
2439877-8,2024-06-11,REQ 2172/2024,160556,Padre João,PT,MG,Sim
